season,name,age,team,icetime,sv% on shots on goal,rebounds per save,freezes per save,% of shot attempts blocked by teammates,on goal % above expected,low danger unblocked shot attempt sv%,medium danger unblocked shot attempt sv%,high danger unblocked shot attempt sv% above expected,corsi,improvement
2021,Elvis Merzlikins,27,CBJ,199207.0,0.90738813735692,0.0716743119266055,0.2563073394495412,0.1776447105788423,0.0140746359223301,0.967982924226254,0.8672727272727273,0.0749375000000001,72.43118966702977,-0.2242937853107344
2021,Jacob Markstrom,32,CGY,221750.0,0.9218928164196124,0.0748299319727891,0.2702535559678417,0.181503198294243,0.0092999023119504,0.973224043715847,0.893719806763285,0.0102054794520548,60.91183765501691,-0.197471078827011
2021,Kevin Lankinen,26,CHI,108935.0,0.8910585817060637,0.0749711649365628,0.2422145328719723,0.2026532479414455,0.0249053356282271,0.9594059405940594,0.808695652173913,-0.0261666666666666,72.24124477899666,0.2236842105263157
2021,Darcy Kuemper,31,COL,195525.0,0.9213675213675212,0.0915275200989486,0.2702535559678417,0.189096655254148,0.0176713218577461,0.9723661485319516,0.9051724137931034,0.051875,69.9102416570771,-0.2631578947368421
2021,Sam Montembeault,25,MTL,116569.0,0.8915555555555555,0.0767696909272183,0.2462612163509471,0.1826599326599326,0.0189031925849639,0.9631031220435194,0.84,0.0321782178217822,73.37799929655397,0.1894736842105263
2021,Ilya Samsonov,24,WSH,141678.0,0.8960698689956332,0.1052631578947368,0.239766081871345,0.2007434944237918,-0.0054418604651162,0.9630584192439864,0.8768328445747801,-0.0288571428571428,68.35217888451277,0.1201298701298702
2021,Andrei Vasilevskiy,27,TBL,225645.0,0.9165329052969502,0.0741389375364856,0.2364273204903677,0.1930243669374104,0.0018176435760806,0.9727371864776444,0.9042553191489362,0.0355232558139535,66.78455095393207,-0.0523809523809524
2021,Juuse Saros,26,NSH,235883.0,0.9178927384907452,0.06153050672182,0.2709410548086866,0.1921013092938398,0.0141392136025503,0.9741419840150448,0.8879159369527145,0.0278947368421053,71.10474260544423,-0.0515391791044775
2021,Scott Wedgewood,29,DAL,126290.0,0.909688013136289,0.0974729241877256,0.2951263537906137,0.1853546910755149,0.0120318352059924,0.9730392156862744,0.8881578947368421,-0.0360655737704918,74.74225987805843,0.0772200772200771
2021,Karel Vejmelka,25,ARI,166394.0,0.8981426003594967,0.0933955970647098,0.2728485657104736,0.1846796657381615,0.0158455756747524,0.961217183770883,0.8722943722943723,-0.033015873015873,77.67106987030782,0.1099999999999999
2021,Semyon Varlamov,33,NYI,107537.0,0.9111338100102144,0.1031390134529148,0.2432735426008968,0.1866028708133971,0.0234941176470588,0.9692154915590864,0.8768472906403941,0.0227,69.96661614142108,0.1556802244039271
2021,Vitek Vanecek,26,WSH,139043.0,0.907871198568873,0.0788177339901477,0.2295566502463054,0.2063492063492063,0.004442857142857,0.9708904109589042,0.8791946308724832,-0.0379545454545454,68.50830318678395,0.1584249084249084
2021,Linus Ullmark,28,BOS,139826.0,0.9166666666666666,0.0746411483253588,0.3062200956937799,0.1858585858585858,0.0245210918114144,0.971063829787234,0.8979591836734694,-0.0102325581395348,63.72205455351652,0.1821801891488302
2021,Logan Thompson,24,VGK,65864.0,0.9138840070298768,0.0923076923076923,0.2384615384615384,0.2101720269259536,0.0158522727272727,0.9656357388316152,0.8561643835616438,0.1317021276595743,73.07785740313373,0.0412517780938833
2021,Cam Talbot,34,MIN,171863.0,0.9112903225806452,0.0612094395280236,0.2411504424778761,0.198913371566556,0.021428033157498,0.972883597883598,0.8637602179836512,-0.0076724137931034,69.39713609095617,-0.1808390022675736
2021,Jeremy Swayman,23,BOS,143414.0,0.9135913591359136,0.064039408866995,0.2748768472906404,0.1987577639751552,0.0004069767441859,0.9742710120068612,0.887719298245614,0.0079207920792079,64.66314306831968,0.087673038892551
2021,Anthony Stolarz,28,ANA,90385.0,0.9171817058096416,0.0646900269541779,0.2358490566037736,0.1884464385866517,0.0142709053213544,0.975438596491228,0.8676470588235294,-0.0382692307692307,71.01620844166621,-0.1654135338345864
2021,Ilya Sorokin,26,NYI,184337.0,0.9251369446135118,0.0782894736842105,0.1888157894736842,0.2113613101330604,0.0117910447761193,0.9662084765177548,0.9020618556701032,0.0868852459016392,76.32108583735224,0.0
2021,Igor Shesterkin,26,NYR,184232.0,0.934648581997534,0.0844327176781002,0.2051451187335092,0.197658589708685,0.0119782829996606,0.9766187050359711,0.9131455399061033,0.0781102362204724,71.77254765730166,-0.0413142485361092
2021,Joonas Korpisalo,27,CBJ,67709.0,0.8769716088328076,0.0899280575539568,0.237410071942446,0.1787365177195685,0.025750469043152,0.9517857142857142,0.8530805687203792,0.0193650793650793,69.01298202602312,0.1433566433566434
2021,Spencer Knight,20,FLA,104414.0,0.9075342465753424,0.0930817610062893,0.2188679245283019,0.1917591125198098,0.0230196078431372,0.9671532846715328,0.8625954198473282,0.1067469879518071,65.2671097745513,-0.1651785714285714
2021,Anton Forsberg,29,OTT,154287.0,0.9169526424159232,0.0763473053892215,0.2634730538922156,0.1974620860414732,0.015939066718087,0.9715099715099716,0.8847926267281107,0.0323931623931623,75.38937175523537,-0.0854037267080745
2021,Marc-Andre Fleury,37,MIN,197092.0,0.9081986143187069,0.0801017164653528,0.2123331214240305,0.2118081180811808,0.0206523096129838,0.9607948442534908,0.8959537572254336,-0.0395555555555555,74.24958902441499,0.0217391304347825
2021,Brian Elliott,36,TBL,63805.0,0.9120654396728016,0.0582959641255605,0.2623318385650224,0.1903485254691689,-0.0124061810154525,0.9762376237623762,0.8958333333333334,-0.044090909090909,63.13611785910195,-0.0334928229665072
2021,Casey DeSmith,30,PIT,85089.0,0.9141742522756828,0.0953058321479374,0.2617354196301564,0.1852760736196319,0.0203614457831324,0.969270166453265,0.8938547486033519,-0.0222727272727273,68.96308571025632,-0.0283400809716599
2021,Thatcher Demko,26,VAN,222039.0,0.9145907473309608,0.0789327404113396,0.2701500833796553,0.1991410488245931,0.0199040361275755,0.9708290685772774,0.8884826325411335,0.0298757763975154,71.72793968627133,-0.078125
2021,Nico Daws,21,NJD,76292.0,0.893030794165316,0.072595281306715,0.2958257713248639,0.1741697416974169,-0.0158445040214477,0.956060606060606,0.9101123595505618,-0.0864444444444444,63.938551879620405,0.0285714285714285
2021,Eric Comrie,26,WPG,61489.0,0.92,0.0928853754940711,0.2391304347826087,0.1843434343434343,0.0084004127966976,0.981060606060606,0.8862275449101796,0.0461818181818182,69.55390395030005,-0.0526315789473684
2021,Jack Campbell,30,TOR,167724.0,0.9140461215932912,0.0718654434250764,0.3103975535168196,0.1836195508586525,0.0198422330097087,0.9739619985925404,0.8651399491094147,-0.0102941176470587,64.99248765829577,-0.0493197278911564
2021,Laurent Brossoit,28,VGK,76886.0,0.8945578231292517,0.0874524714828897,0.1958174904942966,0.2228081740276862,-0.0176759966072943,0.9622641509433962,0.8768472906403941,0.0541818181818182,71.02983638113571,0.2355072463768115
2021,Sergei Bobrovsky,33,FLA,184930.0,0.9125159642401022,0.1133659902029391,0.244926522043387,0.1872132150504741,0.0252578095596536,0.9730496453900708,0.8841870824053452,0.084516129032258,63.63705185745958,-0.2422222222222222
2021,Mackenzie Blackwood,25,NJD,83943.0,0.8919288645690835,0.0644171779141104,0.2668711656441718,0.1788205453392517,-0.0063552123552124,0.96514745308311,0.8557692307692307,-0.0738983050847457,67.6316071620028,0.0945454545454545
2021,Jordan Binnington,28,STL,128697.0,0.9013215859030838,0.0948191593352883,0.2580645161290322,0.1761083743842364,0.0009815645241654,0.9630266552020637,0.8753799392097265,0.0,68.14144851861349,-0.0438635356668143
2021,Craig Anderson,40,BUF,112035.0,0.8973544973544973,0.0872641509433962,0.1957547169811321,0.170137125444388,0.0083108935128519,0.962382445141066,0.870722433460076,-0.0084810126582278,63.26951399116348,-0.1253101736972704
2021,Jake Allen,31,MTL,116860.0,0.904719501335708,0.0915354330708661,0.2470472440944882,0.2005582137161084,0.0134563591022444,0.9685476410730804,0.8705501618122977,0.0112499999999999,77.26168064350506,0.1
2021,Alexandar Georgiev,25,NYR,104766.0,0.8979591836734694,0.1016042780748663,0.2299465240641711,0.2032884902840059,-0.0176923076923076,0.9627539503386005,0.8878923766816144,-0.0337804878048779,68.96512227249298,0.1906158357771261
2021,Frederik Andersen,32,CAR,184253.0,0.9224318658280922,0.0962121212121212,0.2196969696969697,0.1785598966742008,-0.0093396226415094,0.973103448275862,0.9025641025641026,0.0825827814569536,60.510276630502624,-0.0554298642533936
2021,John Gibson,28,ANA,194135.0,0.9038569032979318,0.0902906617192331,0.2677798392084106,0.1846504559270516,0.0055234544889717,0.9609207708779444,0.8522954091816367,0.1328099173553718,73.21090993380895,-0.057277628032345
2021,Kaapo Kahkonen,25,SJS,116817.0,0.9119318181818182,0.0893042575285566,0.3032191069574247,0.1937369519832985,0.0015432418436043,0.9767441860465116,0.8996655518394648,-0.0781720430107526,73.80775058424716,-0.1456456456456456
2021,Martin Jones,32,PHI,119828.0,0.9000876424189308,0.0837390457643622,0.2560856864654333,0.193713163064833,0.0074074074074074,0.967828418230563,0.8541033434650456,0.0186486486486485,76.45959208198418,0.2196428571428571
2021,Tristan Jarry,26,PIT,204911.0,0.9193454120397428,0.0851875397329942,0.2326764144945963,0.1992084432717678,0.0167841845140033,0.9733096085409252,0.8755656108597285,0.0763157894736842,66.58500519737838,-0.0755685986793837
2021,Ville Husso,26,STL,140474.0,0.919093851132686,0.0818661971830986,0.2306338028169014,0.1812476928755998,-0.0008160504959422,0.9678683385579936,0.903954802259887,0.0516494845360825,69.42494696527471,-0.1607142857142857
2021,Thomas Greiss,36,DET,90493.0,0.8907363420427553,0.0693333333333333,0.2306666666666666,0.1822606814494321,0.0004232804232804,0.9545454545454546,0.8686131386861314,0.0384615384615384,73.55707071265181,0.010752688172043
2021,Philipp Grubauer,30,SEA,186685.0,0.8891142663962136,0.094296577946768,0.2669201520912547,0.197472818101675,-0.0023068473086781,0.9632731958762888,0.8402061855670103,-0.0436134453781512,65.62284061386829,0.1086247086247086
2021,Filip Gustavsson,23,OTT,62853.0,0.89198606271777,0.09375,0.216796875,0.1920062695924765,-0.0005237633365663,0.9747292418772564,0.8360655737704918,-0.0355102040816325,73.08481695384468,0.2863247863247863
2021,Connor Hellebuyck,28,WPG,234210.0,0.9104408352668212,0.0912334352701325,0.2135575942915392,0.1848269933376316,0.0098339045610335,0.9755160825732118,0.877742946708464,0.0277358490566037,71.52043038298963,0.1387310606060606
2021,Adin Hill,25,SJS,82573.0,0.9058641975308642,0.0613287904599659,0.2793867120954003,0.2197392923649906,-0.0018933969769291,0.9676470588235294,0.88,-0.035625,70.23603357029538,0.1925925925925925
2021,Carter Hart,23,PHI,156184.0,0.9049271339347676,0.0866564417177914,0.2898773006134969,0.2029474976972674,0.0105778120184899,0.9658925979680696,0.8883826879271071,-0.0319491525423729,75.07299083132715,0.1111111111111111
2022,Jake Oettinger,24,DAL,218693.0,0.918964546989308,0.0894060012247397,0.1990202082057562,0.1994763151630564,-0.0115967885816236,0.9743051914001049,0.88125,0.0441304347826086,69.1544768236752,0.051373954599761
2022,David Rittich,30,WPG,67301.0,0.9011857707509882,0.0679824561403508,0.2368421052631578,0.2052927024859663,-0.0220181634712411,0.959409594095941,0.8961038961038961,-0.0238461538461538,66.70331792989703,0.113095238095238
2022,Jonathan Quick,37,VGK,134085.0,0.8824074074074074,0.1133263378803777,0.2423924449108079,0.2129664530719939,-0.0125287356321839,0.958139534883721,0.8456973293768546,0.0586486486486486,71.22944400939701,0.2764227642276422
2022,Antti Raanta,33,CAR,93673.0,0.9099378881987578,0.0921501706484641,0.2116040955631399,0.1709653647752395,-0.0044888888888888,0.963949843260188,0.8878048780487805,0.0818000000000001,52.15163387528957,-0.2037037037037037
2022,James Reimer,34,SJS,152280.0,0.8898876404494382,0.1111111111111111,0.2836700336700337,0.199238578680203,-0.0144611727416799,0.9583333333333334,0.8592233009708737,0.0693571428571429,74.51536643026004,0.1609302325581395
2022,Jacob Markstrom,33,CGY,204650.0,0.8923476005188068,0.1155523255813953,0.2710755813953488,0.1950324583686141,-0.0170546984572229,0.96752816434725,0.8665254237288136,0.023611111111111,62.32494502809675,0.0893361581920904
2022,Sam Montembeault,26,MTL,140031.0,0.9011152416356876,0.1287128712871287,0.2112211221122112,0.2094531974050046,-0.0089214536928488,0.9722007722007722,0.8671497584541062,0.0649418604651163,83.2187158557748,-0.0097560975609756
2022,Elvis Merzlikins,28,CBJ,93612.0,0.876265466816648,0.1091142490372272,0.2246469833119384,0.2038789025543992,-0.0078015448603683,0.9539614561027836,0.831858407079646,0.0027173913043478,81.29726958082297,0.0837398373983739
2022,Spencer Martin,27,VAN,96611.0,0.8710843373493976,0.1147994467496542,0.2199170124481327,0.1921841541755888,-0.0029290921139827,0.940959409594096,0.8844621513944223,-0.0383720930232557,69.60698057157052,-0.0108892921960072
2022,Ukko-Pekka Luukkonen,23,BUF,114613.0,0.8909952606635071,0.1053191489361702,0.2617021276595744,0.1648610456900612,0.0093739424703891,0.9628865979381444,0.8676470588235294,0.0372566371681416,66.68353502656767,-0.0151515151515151
2022,Charlie Lindgren,29,WSH,101524.0,0.8991793669402111,0.0769230769230769,0.2737940026075619,0.211170994610485,-0.0039068322981365,0.9538834951456312,0.9130434782608696,0.0105063291139241,72.37303494740159,0.0806451612903225
2022,Ilya Samsonov,25,TOR,148536.0,0.918918918918919,0.1066176470588235,0.2141544117647058,0.2074022346368715,-0.01531718061674,0.9622950819672133,0.9270516717325228,0.1114173228346457,69.4134755210858,-0.0678571428571429
2022,Petr Mrazek,30,CHI,129910.0,0.8942307692307693,0.1155913978494623,0.1666666666666666,0.2071354347073086,0.0087811271297509,0.9572649572649572,0.8915343915343915,0.0212587412587412,80.0030790547302,0.065018315018315
2022,Akira Schmid,22,NJD,54081.0,0.9215686274509804,0.0984042553191489,0.2074468085106383,0.2072800808897876,-0.0112372448979591,0.9904534606205252,0.848,0.0782857142857144,65.83458146114162,-0.2368421052631579
2022,Kevin Lankinen,27,NSH,64150.0,0.915951972555746,0.1029962546816479,0.2378277153558052,0.213840830449827,-0.0127288732394367,0.968013468013468,0.8914285714285715,0.1279310344827585,81.09119251753702,-0.0153508771929824
2022,Scott Wedgewood,30,DAL,67612.0,0.9154228855721394,0.0851449275362318,0.2608695652173913,0.2,0.0131066176470587,0.9743150684931506,0.8529411764705882,0.1148387096774194,72.41318109211383,0.0714285714285714
2022,Karel Vejmelka,26,ARI,176450.0,0.8994614003590664,0.1031270791749833,0.2514970059880239,0.1951975213013168,-0.010949631055502,0.967702620353443,0.8829981718464351,0.0482080924855491,79.01841881552848,-0.0178947368421052
2022,Andrei Vasilevskiy,28,TBL,215785.0,0.9152,0.1008158508158508,0.1946386946386946,0.1976661109788045,0.0096319382606113,0.96991643454039,0.8983666061705989,0.0696891191709844,70.05306207567719,0.0102564102564102
2022,Semyon Varlamov,34,NYI,80084.0,0.9129172714078374,0.0985691573926868,0.2034976152623211,0.2087522176227084,-0.0150448430493272,0.9685362517099864,0.8724489795918368,0.0801724137931034,76.01518405674042,0.0217391304347825
2022,Vitek Vanecek,27,NJD,174934.0,0.91072768192048,0.0980230642504118,0.1606260296540362,0.2103055721989215,-0.0231107738998482,0.9749821300929236,0.8904761904761904,-0.0327826086956521,68.69333577234843,-0.1033653846153845
2022,Linus Ullmark,29,BOS,172932.0,0.9375428963623884,0.095900439238653,0.2569546120058565,0.2031435349940688,-0.0012504652028283,0.9835953520164048,0.9170854271356784,0.0780851063829786,70.19637776698356,-0.2663265306122448
2022,Logan Thompson,25,VGK,130282.0,0.9151943462897526,0.0916988416988417,0.2615830115830115,0.2319551506657323,0.0117107664233576,0.9739583333333334,0.8689655172413793,0.0047727272727272,78.8627745966442,-0.0240893066980023
2022,Cam Talbot,35,OTT,116820.0,0.8983957219251337,0.1130952380952381,0.2428571428571428,0.2086363636363636,-0.0040723721998852,0.9646799116997792,0.8781362007168458,0.0427835051546391,67.79661016949152,0.0277777777777777
2022,Jeremy Swayman,24,BOS,120779.0,0.9202518363064008,0.1094640820980615,0.2725199543899658,0.1980548187444739,-0.0225358324145534,0.974816369359916,0.8928571428571429,0.1353333333333334,67.42231679348231,-0.0804668304668304
2022,Anthony Stolarz,29,ANA,49203.0,0.896969696969697,0.1621621621621621,0.1711711711711711,0.171455938697318,-0.0012716763005781,0.9494736842105264,0.9113924050632912,0.0556603773584907,76.38558624474118,0.3294346978557504
2022,Ilya Sorokin,27,NYI,215224.0,0.9238716693855356,0.1288993525603296,0.1912889935256033,0.2126956138417456,-0.0178919372900336,0.9764644351464437,0.8827160493827161,0.1220095693779904,75.88930602535034,-0.0535714285714285
2022,Stuart Skinner,24,EDM,174185.0,0.9134677944046844,0.0918803418803418,0.254985754985755,0.1880418535127055,0.0038917525773195,0.9722405816259088,0.888641425389755,0.0006399999999999,69.13339265723226,0.0301694915254238
2022,Igor Shesterkin,27,NYR,209326.0,0.9162303664921466,0.0996825396825396,0.1447619047619047,0.2079232283464566,-0.0069804287045667,0.9683770883054892,0.9134615384615384,0.072808988764045,69.89289433706276,0.0166144200626958
2022,Juuse Saros,27,NSH,228599.0,0.918532634587899,0.1068464730290456,0.2365145228215767,0.2013860578883,-0.0071413986727921,0.9787654320987654,0.8916544655929722,0.0743693693693693,77.2601804907283,0.03125
2022,Darcy Kuemper,32,WSH,193427.0,0.9080597014925372,0.1005917159763313,0.2419460880999342,0.2046408294248334,-0.0138299193047796,0.9740783410138248,0.8807157057654076,-0.0026623376623376,75.39588578636902,0.0079744816586921
2022,Lukas Dostal,22,ANA,63763.0,0.9013254786450664,0.0849673202614379,0.2696078431372549,0.17092866756393,-0.0220779220779221,0.962809917355372,0.9047619047619048,-0.0025396825396825,83.89818546806141,0.1076555023923445
2022,Pyotr Kochetkov,23,CAR,84236.0,0.9090909090909092,0.1017543859649122,0.1964912280701754,0.1985964912280702,-0.0007092819614711,0.9595959595959596,0.8910891089108911,0.1452380952380951,60.90032765088561,0.0476190476190476
2022,Casey DeSmith,31,PIT,123957.0,0.904553415061296,0.1084220716360116,0.1907066795740561,0.1966115051221434,0.0133447768513977,0.9642529789184234,0.879154078549849,0.0555084745762711,73.70943149640601,0.0190562613430126
2022,Thatcher Demko,27,VAN,112711.0,0.9014925373134328,0.097130242825607,0.2428256070640176,0.1951754385964912,0.0030572207084468,0.9695780176643768,0.8514492753623188,0.0314736842105263,72.8234156382252,0.2487745098039215
2022,Sergei Bobrovsky,34,FLA,170062.0,0.9010914051841746,0.1135503406510219,0.2316426949280847,0.1844903064415259,-0.0015567484662576,0.9665271966527196,0.8883495145631068,0.0521511627906976,67.697663205184,0.1406896551724138
2022,Mackenzie Blackwood,26,NJD,67533.0,0.8934280639431617,0.1391650099403578,0.2127236580516898,0.2148936170212766,-0.0163685636856368,0.960923623445826,0.8793103448275862,0.0608955223880597,75.1632535205011,-0.2272727272727272
2022,Jordan Binnington,29,STL,210964.0,0.8937568455640745,0.1207107843137254,0.2175245098039215,0.1959952885747938,-0.0143978904189862,0.9677947598253276,0.8664323374340949,0.0043888888888888,72.43889952788153,0.0486051193557664
2022,Joonas Korpisalo,28,LAK,130317.0,0.9138359569179784,0.1051677243880326,0.2964641885766092,0.2034987504462692,-0.002061855670103,0.971259509721048,0.9043478260869564,0.0386466165413533,77.37747185708695,-0.0797202797202797
2022,Marc-Andre Fleury,38,MIN,159257.0,0.9078273591806876,0.0991136180499597,0.1917808219178082,0.2152173913043478,0.0142421844083894,0.966614906832298,0.8671497584541062,0.1225757575757575,72.78800931827172,-0.0967391304347826
2022,Anton Forsberg,30,OTT,88303.0,0.9020807833537332,0.1112618724559023,0.2252374491180461,0.2009518773135906,-0.0053474520185308,0.96875,0.8981481481481481,0.0448695652173912,77.09364347757155,0.1071428571428571
2022,Jake Allen,32,MTL,147025.0,0.8913857677902621,0.1050420168067226,0.2403361344537815,0.2162841873624646,0.0060248696349779,0.9703763010408326,0.8541666666666666,0.0316860465116279,77.88879442271723,-0.0042016806722688
2022,Alexandar Georgiev,26,COL,222020.0,0.9181102362204724,0.104631217838765,0.2681532304173813,0.1988151658767772,0.0211742088139602,0.96661281637049,0.893574297188755,0.1108021390374331,68.42626790379245,-0.0419866871479774
2022,Kaapo Kahkonen,26,SJS,126375.0,0.8825065274151436,0.1055226824457593,0.2830374753451676,0.2112676056338028,-0.0003113553113552,0.9618055555555556,0.8254437869822485,0.0168807339449541,78.87952522255193,-0.054054054054054
2022,Martin Jones,33,SEA,157539.0,0.8857890148212729,0.0954724409448818,0.2106299212598425,0.2051460361613352,-0.0344750656167978,0.974188176519567,0.8457300275482094,-0.0046969696969697,65.72086911812313,-0.0625
2022,Tristan Jarry,27,PIT,159002.0,0.9094766619519096,0.0847589424572317,0.2068429237947122,0.2075298438934802,0.0120548474314406,0.977904490377762,0.8535980148883374,-0.0125714285714285,73.96888089457995,-0.1380892782644972
2022,Connor Ingram,25,ARI,95200.0,0.9072916666666668,0.0964408725602755,0.2215843857634902,0.1840942562592047,0.0139891696750902,0.9646017699115044,0.8885135135135135,0.0479310344827585,77.02941176470588,0.2377777777777778
2022,Ville Husso,27,DET,193214.0,0.8958203368683718,0.1044568245125348,0.2151810584958217,0.2120438887471293,-0.0067001295336788,0.9592439456585942,0.86,0.0735975609756096,73.01955344850786,0.0093984962406014
2022,Connor Hellebuyck,29,WPG,226680.0,0.920061099796334,0.1018262313226342,0.2047592695074709,0.1946216955332725,0.0070769666100736,0.9754569190600524,0.8940972222222222,0.0575661375661374,69.68766543144521,0.0385416666666666
2022,John Gibson,29,ANA,180295.0,0.8991427130610187,0.1155356141334829,0.2080762759394279,0.1817961752602275,0.0256508875739644,0.9689174705251876,0.8400702987697716,0.0603092783505154,82.4848165506531,0.0184577522559474
2022,Adin Hill,26,VGK,89454.0,0.9141274238227148,0.103030303030303,0.2606060606060606,0.2288969445882962,-0.0201074546675621,0.9702233250620348,0.8791208791208791,0.0333898305084745,77.71144946005768,-0.0497354497354497
2022,Filip Gustavsson,24,MIN,138656.0,0.9309462915601024,0.0934065934065934,0.2216117216117216,0.2146071304949809,-0.0078713089466725,0.9791499599037692,0.9052287581699346,0.0732291666666666,75.00865451188552,-0.1196581196581196
2022,Carter Hart,24,PHI,189826.0,0.9069069069069068,0.1013245033112582,0.2490066225165562,0.2247349823321554,-0.0103737465815861,0.9736052789442112,0.8637274549098196,0.0693567251461988,80.50530485813324,0.0615384615384615
2022,Philipp Grubauer,31,SEA,123937.0,0.8946236559139785,0.1225961538461538,0.2127403846153846,0.2051282051282051,-0.0214627363737486,0.9675675675675676,0.8802588996763754,0.0183999999999999,65.70434979061943,-0.047008547008547
